Basis.txt,jaw_open.txt,left_eye_closed.txt,mouth_open.txt,right_eye_closed.txt,smile.txt,smile_left.txt,smile_right.txt,loss,sequence,frame
0.9230970585123766,0.9482947878453188,0.11654034228980309,-0.5614263450935025,0.02407760317801943,-0.37285375679301225,-0.16264458939989423,0.18690927728974754,0.012812312912891113,sx199,face_092
0.721060954049679,0.35757465965191465,0.15545763203049154,-0.06230274207535075,0.15375428490894552,-0.476402958392192,0.20982422992587332,0.03978100099059696,0.015361301657964482,sx199,face_093
0.4080168823786192,-0.38469221807283416,0.32341193119983996,0.7608888627578311,0.3666723547193466,-0.17397058602575158,0.2317210624065891,-0.449606597476367,0.017006360409663503,sx199,face_094
0.06583403252615544,0.013337177458086227,0.39587638944486586,0.34067060359601714,0.4193253480913924,0.08696176333333942,-0.03646951983171309,-0.21017793647676689,0.018479862597682282,sx199,face_095
-0.009609075024043382,0.6023479552870934,0.35047342660000075,-0.2864489041757697,0.3315635785911025,-0.6363789339822099,-0.37302675173493915,1.100363625039749,0.018816012239927394,sx199,face_096
-0.03719287963283518,-0.027357883355926964,0.314600096317358,0.33043844400760397,0.32833785252328335,-0.40123628012542867,1.2489550598271375,-0.6609577475088508,0.01821084276490772,sx199,face_097
0.17020685654141504,-0.5344240681285521,0.2026246496071029,0.888155467594021,0.2083484477084131,0.8418925113594683,-0.5812412323725304,-0.10190828870727218,0.016814391496727796,sx199,face_098
0.4748490935056172,-0.24541965643370517,0.127041835405048,0.6238019596211203,0.05025369013914442,0.34794286752351317,-0.35632221139112513,0.08301768404816198,0.015149372947391776,sx199,face_099
0.25268786338044635,-0.06414494869277079,0.14634907964250704,0.45205050130913826,0.1459220446527585,0.7449934332224567,0.04647117229088409,-0.6249702553227869,0.015335329679358614,sx199,face_100
0.25865971203200805,-0.5737801914648738,0.11140381973642492,1.0136065292624734,0.06685033967212624,-0.5105287236628605,0.4230331667943682,0.3195254737954026,0.017445825659158164,sx199,face_101
0.050790621182265974,0.47013161234371714,0.1718584158139571,-0.006746112692845634,0.1817845748525002,0.3564181411712139,-0.7789565906187448,0.6605525231844265,0.019090890612479598,sx199,face_102
0.14134290926972923,-0.4890660751214108,0.18001159781357662,0.9300542448065414,0.1514482272020475,-0.2895046267023104,0.43349420620801277,0.047513209815095665,0.018493637345264647,sx199,face_103
0.3636466715804971,-0.14882009850612984,0.15522158435652694,0.5686149538757185,0.09562256360370056,-0.7491158103844628,0.7472294984619884,0.07085483072157457,0.017902550144499905,sx199,face_104
0.5199171614327192,-0.20112799548074123,0.1316822223219188,0.5174119403244118,0.09818118209347651,-0.15597221735055233,-0.35584693282687135,0.5459228545589502,0.017166997029255966,sx199,face_105
0.8961090486118701,0.386773441625094,0.0771069918631585,-0.1154497567687119,-0.001081393230630251,0.27015056517547686,0.06240713033535902,-0.47619819189134777,0.016705687860874507,sx199,face_106
0.828463600231379,-0.2927774409362172,0.05190756247382217,0.5846124105000322,0.0461485743767077,0.6007104228733655,-0.428321720079263,-0.2981533671751697,0.018523579309967262,sx199,face_107
0.8773349873020401,0.6960440140692965,0.042032415724565085,-0.4044881902177191,0.04113306844219741,0.4102877867841729,0.14747728955781036,-0.7127572133681914,0.015848886208366095,sx199,face_108
0.6713713547397298,0.3881712219178347,0.12636708117946385,-0.12564855483672302,-0.0075448342077421675,-0.330738557517081,-0.06513561280944871,0.4374915476985602,0.014285554123377318,sx199,face_109
0.6797851409543318,0.22846557791662267,0.04751958607509144,0.1495909493980745,-0.00012039350971899607,-0.38457746193374326,-0.3709490031443117,0.7445345847159045,0.01405446421506548,sx199,face_110
0.5852557799339672,0.43109087768236143,0.06112859572573032,0.0010485079675672188,0.004661150681710514,-0.4276481692639189,0.8326602384343617,-0.38848839998591456,0.01362783508324752,sx199,face_111
0.6019615169423508,0.5485713982407171,0.03437767515480859,-0.11767520371584375,-0.016040655623495298,0.6147357501374919,-0.5475669860194609,-0.01802278488218893,0.014453988567436273,sx199,face_112
0.45502506442351864,0.31066848643821254,0.08765680335017506,0.10193355638932758,0.03971684687962875,0.35218439210645447,-0.6483479896430071,0.40234005481979895,0.014817903821957058,sx199,face_113
0.210589135602374,0.7611764790969888,0.15693257052457066,-0.43186449282217126,0.08331956261063894,0.5741264554522559,-0.4574897733376719,0.20460915156581838,0.01599046209533084,sx199,face_114
0.43033137167235613,0.019711758147769827,0.10004497349535735,0.3425521683169332,0.00372091719343382,-0.45361564159658424,1.0457636721263852,-0.3885548300398425,0.014391875237289518,sx199,face_115
0.46437665862904204,-0.39901218797025795,0.08670326592360444,0.7989399956348056,0.021183013970129352,0.38945063209949693,-0.6668507160500642,0.4111169407773342,0.013763116143662638,sx199,face_116
0.41119587142810204,-0.10914243393630324,0.08735924739249493,0.5240132811645215,0.03282434360534203,0.07328766891283743,-0.010377564438411046,0.09148921481810976,0.013655110464566078,sx199,face_117
0.5960953960998266,0.15690125855927445,0.009525718539491008,0.3385480580073694,-0.027766179519137364,0.44773029064150294,0.03792959154743036,-0.4472227320999702,0.013273216335329397,sx199,face_118
0.5116838996886368,-0.3185641660959893,0.020505046075535813,0.8347700138147746,0.006881196491955493,-0.2404911640912235,-0.16433529641592062,0.45675238954395403,0.015069317552175276,sx199,face_119
0.44495866536587997,0.5515656166292758,0.10009356859711127,-0.0895581805908172,-0.025522475706595174,0.13625113393197377,-0.5727119410821281,0.5640444281778701,0.014494916461252174,sx199,face_120
0.49046989141477376,0.2766295443963178,0.09620615269952454,0.1902576731911946,0.03752010077296516,-0.13174657898608794,0.01254747715173605,0.13553886285288264,0.014693295554271275,sx199,face_121
0.7329029050521406,0.1737966992737968,0.004596893230168377,0.2854415414693615,-0.07276801926848761,-0.2298011149615366,-0.12460820147855801,0.34102244959674544,0.014901704254259922,sx199,face_122
0.4202193409745992,0.2287131783453087,0.09352559524159682,0.14371878267034652,0.04774266829769119,0.47147088942800897,0.7075219843597699,-1.002589348663144,0.014514141760674589,sx199,face_123
0.631586492694136,0.7757487667007139,0.06861521061797922,-0.4010184834806207,-0.029731317922194717,0.16877739137922607,0.35597736700464705,-0.463101990997686,0.01360309687711679,sx199,face_124
0.48931193512025806,0.4781537752131376,0.12660695368532363,-0.14315040506562252,0.014249135584126719,-0.8968736755120489,0.73978502687141,0.2957785811835222,0.014055345327374173,sx199,face_125
0.6016145122523082,-0.3127287603061828,0.11829314295600415,0.5696275968698798,0.032016922647614625,0.3601714067545764,-0.3118225050039647,0.05178543192306222,0.014536448361911673,sx199,face_126
0.8343279464478667,-0.26931204311148266,0.008300269382123273,0.6199137150092031,-0.009711520660062818,-0.0249544533977316,0.2243852705383849,-0.26988505942881874,0.013167674721469477,sx199,face_127
0.9563064171045969,-0.13324132711715128,0.02158274092313826,0.3926791109133502,-0.03228301034543529,-1.2545680090497742,0.7047754139226581,0.45621031880010626,0.01357375336997244,sx199,face_128
0.7713940986324908,-0.44442922710273186,0.07609320548455568,0.6598377668779457,0.02031416145025562,0.7628206098263812,-0.4662101874353687,-0.27352981492744777,0.012285675762250267,sx199,face_129
1.1169420766031648,-0.4002903378768477,0.028930476223992016,0.7035718749485995,-0.031572403249482156,-1.0815554073005416,0.2309783767658108,0.5428925677977187,0.014696358039533518,sx199,face_130
1.1046641576243539,0.4054632299606081,0.0007518496741001149,-0.10196045759740885,-0.0242607248040513,0.21237829099475744,0.6041960640466391,-1.0890355684578914,0.013322086473781879,sx199,face_131
1.019087396714011,0.36843104004768656,0.03705187829755041,-0.13016658402137485,0.002854724681224912,-0.4008712042730084,0.19522968724157969,0.013739384357024582,0.013217633836195748,sx199,face_132
1.2555384837226118,-0.4779278404182548,0.02593573699736801,0.7542745709103262,-0.02816727157359874,-0.6933535624406993,0.24864564361480454,0.02529618976784051,0.010721672521003917,sx199,face_133
1.5783252175611904,-0.32701649184167597,0.008388415604401529,0.3566072895922797,-0.04361951536040716,-0.8804152942495261,-0.21190719651335083,0.6325550810526178,0.01063235338008201,sx199,face_134
1.656207033561883,0.1137251581675547,-0.006881426383393313,-0.07542427562382004,-0.06346753432040428,-0.9483934403940759,0.6914823828664171,-0.2600735262176526,0.010886850088950384,sx199,face_135
1.4865914785945729,-0.10677607578472613,0.026517363598808005,0.0872599084093919,-0.021120713149692525,-0.4186328314889179,-0.6571978760030146,0.7109548306164523,0.009246067577878665,sx199,face_136
1.5825217469480692,-0.4745845410527762,0.009091263065247112,0.4922521614634701,-0.028249851686767014,-0.5008534053051914,-0.030546182766778625,0.06024617444462954,0.010562719789621665,sx199,face_137
1.4893940622793191,0.4127784576475485,0.04694105085344987,-0.43697871722129683,-0.006719603990885111,0.0972184222239217,-0.14376397464870175,-0.3522810116446331,0.010839702928118441,sx199,face_138
1.433702525451723,-0.8438554263582193,0.051113909631479916,0.7950004904400297,0.009013896081969477,-0.16285041601032565,-0.7406289640276392,0.5609007436008916,0.011250708103487878,sx199,face_139
1.616811959800056,0.3682201260777626,-0.02509657670058534,-0.32982736699680404,-0.02237941176049617,0.02757050566195143,0.20127583887594466,-0.7333719720512991,0.008843391277069467,sx199,face_140
1.5758530943046198,0.13937700738296557,0.032806227811107716,-0.13126452459620583,-0.043226828795341,-0.05387592073041734,-0.4287112345496107,0.010604458618994922,0.010425137954497342,sx199,face_141
1.549205676388347,0.7314654700695596,-0.0032308700753433464,-0.6895210073369958,-0.029910857249756503,-0.9102260655647028,-0.004438711150792791,0.45701370418547604,0.008672970896122735,sx199,face_142
1.6820292006390942,-0.04454028338132407,-0.047106646451072404,0.14421845022759863,-0.0570991205943466,-0.26592843252830917,-0.0944213848237962,-0.21248814289386503,0.010898160451268577,sx199,face_143
1.563037645456304,0.8285324277083175,0.009987694979411087,-0.7531875294989874,-0.044345031951922645,-0.005925081325283419,-0.2514152345741804,-0.2389952521878784,0.010317762529996638,sx199,face_144
1.7532439621129383,0.314363265505273,-0.03426867241853688,-0.18014941582779406,-0.05323302373725601,-0.6737114289603677,0.4627657933326741,-0.5441671178858902,0.016104719783602055,sx289,face_001
1.6704346572984752,0.72338011333185,-0.0008447432480780635,-0.6115857143035945,-0.05992211473367246,0.6702892702186589,-0.8442286173647073,-0.5070779560312727,0.01568010478768205,sx289,face_002
1.730772403334045,-0.5391748245986923,-0.0592959048787605,0.6817112964399507,-0.04257283802277104,-0.5433498374039413,0.4852942501670122,-0.6665643100777767,0.014799403361935174,sx289,face_003
1.6172652755646857,-0.5407716437422084,-0.00010435646035811014,0.5746569648637022,-0.05140103051109741,-0.24668247675407307,0.07008132234636162,-0.3791825200504433,0.016449608478889457,sx289,face_004
1.6953848202334958,-0.42760216397040507,-0.05052383389103562,0.5587888909248101,-0.051347287005700806,-0.5641656301594695,-0.026572802709329036,-0.08696960811691089,0.014034233803418558,sx289,face_005
1.5939508822900652,-0.0258734303763711,-0.007358545136543583,0.08654320867450577,0.012483035833966458,0.028277076985260892,-0.7230971128089322,0.08060105175409035,0.016431952409547937,sx289,face_006
1.5152981618427344,0.8270777752307868,0.07462218051588083,-0.7907206265712697,-0.014359285231450691,-0.38764787372892506,-0.05255261203564872,-0.1268857275676298,0.019351395482587352,sx289,face_007
1.8485477627254547,0.40092557854489014,-0.0994132829733058,-0.2306416637953853,-0.06546716187531024,-0.3684238155696412,-0.5565942961713916,0.12026688136951079,0.016531397738648968,sx289,face_008
1.8220093475507821,0.06177912413537465,-0.029521461062078067,0.12558929740663724,-0.14153307059286843,0.10112944038958742,0.482990342535455,-1.3727510309386428,0.01758960219021044,sx289,face_009
1.5883497285282264,-0.4014153887558945,-0.028555915488038847,0.7408446175080432,-0.08130392350956166,-0.0038975537914984655,-0.1608624107488878,-0.6025021787605763,0.01990288057539084,sx289,face_010
1.0977898669451571,0.8504942621604212,0.0684863904359092,-0.31979984708378517,0.006158802114489052,-0.5069450701955719,0.8014965640296821,-0.9425907698909427,0.02701839150699206,sx289,face_011
1.0369414071558438,0.47007366898999925,0.09149176636049433,0.10781233082084449,-0.027342822518966484,-1.1344580545324952,0.12258050989463766,0.38931542213892034,0.031041775271685765,sx289,face_012
0.8431119600396073,0.3926013633915761,0.13852368634898338,0.1876377337712592,0.030993691955011088,-1.0875394007756654,-0.23192467312430956,0.7776217093013923,0.035780216985756126,sx289,face_013
0.8896100090222703,1.1509337555695907,0.12365484520933036,-0.486538818392387,-0.0034373701456532867,-0.335930209931805,0.22564768822618506,-0.49934881901371986,0.038767754218667135,sx289,face_014
0.8224282070982215,0.16965436792615904,0.19215470643450824,0.4986700630717256,0.1065198274213888,-0.8118024505783374,-0.011541481744631696,0.09147892057704853,0.04530847061477778,sx289,face_015
1.246910966697945,-0.06527317660618456,0.16111129212703282,0.6027115569099604,0.08322659356925828,-0.4341007897896846,0.13288215094705003,-0.6626127494270517,0.04782876644804387,sx289,face_016
1.7827289057287439,-0.18725761270346408,0.15924126812535858,0.44419013604138635,0.025487202533628177,-0.2556937753647604,-0.1084647556211426,-0.7973574993497474,0.04681007069912407,sx289,face_017
1.9024682650329499,0.25774701077789836,0.10048649653694763,0.06973373615414018,0.03179533360381409,0.31267934366730793,-0.9292882390580243,-0.6852983169461829,0.03980192438973574,sx289,face_018
1.9175044980040987,-0.047937641543373814,0.1174323928967279,0.33389397512355545,0.028873119515875574,0.08640436169461747,-0.5209643456981893,-0.852379013560313,0.040951544658608535,sx289,face_019
1.7823514369907651,-0.4384787934699469,0.11723535512253136,0.7737743364276731,0.03719540411678565,0.19920429795872893,-0.8032253214543431,-0.6152144928552858,0.037006450929437655,sx289,face_020
1.6725498725038095,0.02834674643641228,0.16898658092206403,0.2880772598909306,0.16854897595285323,-0.35343822239553824,-0.056463428604882945,-0.8596776436793879,0.03668798449972602,sx289,face_021
1.003267429550718,-0.1717143068749292,0.4255419565744301,0.407715502414635,0.4231767036897542,-0.9847719066022854,-0.33750263003068,0.26796042151577515,0.039740221111266044,sx289,face_022
0.4545628239136817,0.07639354340502845,0.49052960603961476,0.3128157979927798,0.4317023085020867,-0.6452909604567765,-0.8267932677029586,0.74609846521552,0.037413827259351704,sx289,face_023
0.3998631170067434,-0.4294788508895488,0.3677380385019087,0.8685924517689237,0.34726668226921514,-1.1697367731985682,0.5470517390744514,0.11797735676141492,0.042377674678619574,sx289,face_024
0.7032754818241885,-0.5266817131974377,0.3341451177603439,0.7646454093742739,0.25852584976999565,0.3796520418088575,-0.4689131007953284,-0.3885815864151633,0.03711555752021692,sx289,face_025
0.9876797433111246,0.3363855887429072,0.24678932420887223,-0.13163217423058868,0.19850254268595754,0.2216733192814283,-0.6246578335939477,-0.18221162599794255,0.03560621767074004,sx289,face_026
1.4581114049252668,0.4902383028155025,0.1842201188413369,-0.3508938837618947,0.11303647423330036,-0.42989665505197405,-0.45975930971108714,0.04797054767420069,0.03458969627027063,sx289,face_027
1.5223601841525956,-0.2211250424078257,0.15352581523989256,0.3341706142185801,0.16275773753091033,0.2581182724614969,-0.6483491001112927,-0.5076678551241258,0.03209727633661267,sx289,face_028
1.5229357607093823,0.2997926135774268,0.15488237566820642,-0.17017623101262067,0.06910600505209155,-0.044557234613182804,-0.2132703461820162,-0.5675910625624211,0.027422121016385453,sx289,face_029
1.4926903450215276,-0.6005024921537268,0.12494923466949162,0.7772777446364205,0.08301967253374755,0.3868185585258369,0.20807859787350458,-1.4218786310435172,0.027347323859760023,sx289,face_030
1.5217073416876759,-0.32874006199749295,0.07073037636998686,0.5854641454750609,0.0922338492313461,-0.18421265441564752,-0.5812240795637234,-0.12330181604134764,0.025613631267258383,sx289,face_031
1.4282961962818022,0.32152512288499907,0.09680643479235124,0.00893963621986648,0.09946922727542107,-0.9768766056655142,0.18910047339078503,-0.11821927208606078,0.026125118801448438,sx289,face_032
1.5259601248454364,0.9675881582168528,0.08693192324585407,-0.7159679710599027,0.03421287256622542,-0.6724140734608207,-0.05001388403997194,-0.12528859438594867,0.02322299415894282,sx289,face_033
1.5023638030526045,0.071860236760798,0.07884449688334574,0.12866542951791338,0.05723640967310924,-1.1068335212320748,0.04715851779116863,0.27082572286880846,0.021481678412859122,sx289,face_034
1.5499867467138617,-0.3748529393505912,0.03850358763761624,0.5501778366098088,0.017139967460631098,0.6599858894576348,-0.5134106386002444,-0.878466754503742,0.020469398611396985,sx289,face_035
1.4792782149251142,0.16436308087525534,0.0743895111675555,-0.08892036096381771,0.05232047267852402,-0.07840122933419416,-0.8974780191412093,0.34004563777480473,0.02364854120483153,sx289,face_036
1.418572662658049,0.5842378584122655,0.10298488771490508,-0.4002845604189789,0.051290684406277584,-0.48721642864375386,-0.5898727073478918,0.36262715263895484,0.02211906697465801,sx289,face_037
1.3153295390514246,0.06552220728459172,0.04323693212739574,0.2763610885073839,0.042645377683375105,0.5433168242640953,-0.7931496283584979,-0.44782523891946413,0.019590444722522592,sx289,face_038
1.0614324278799323,-0.11403994007990632,0.052032809988090484,0.6273891932696233,0.05153721913923358,0.599113737860085,-0.7403827116825605,-0.49365307639175865,0.02198206724947186,sx289,face_039
0.7523173432471285,0.5663692732754194,0.1424259660316199,0.0037503714908744172,0.09756437834606407,-0.6582991663866345,-0.793728931724878,0.9256753284193903,0.02073135459226389,sx289,face_040
0.9173422163120033,0.20449361557411525,0.0585330854291185,0.4292760847353306,0.008206395067013851,-0.6460288699613834,0.9017574888798757,-0.8283695709463007,0.024080318632842185,sx289,face_041
0.6896116612356722,0.30081441166909395,0.10573155062094552,0.3460098866417901,0.07279211865536206,-0.304765466557672,-0.5153657396329128,0.349673931582302,0.022632019973021018,sx289,face_042
0.9643586919200309,0.529187034915421,0.1419879217657833,-0.015318621968300026,0.05129408494527753,-0.08097908906730422,-0.7296637126898119,0.1884571038375143,0.029057470204379706,sx289,face_043
1.1045947241905372,0.5380217649936627,0.09008168055995315,-0.16579112859141837,0.06163398761708412,0.28381291824504484,-1.1918079839687787,0.3178502109714625,0.027497739856602026,sx289,face_044
0.8930314032314096,0.3467422303825653,0.153447240159157,-0.006740069970349968,0.09532897617521202,-0.008946633802248824,-1.0228798399538794,0.581163654731837,0.027100523251005284,sx289,face_045
0.892660187723453,-0.10980513676549473,0.09126959660903648,0.5443737446660769,0.0627786415751199,0.38830485789004965,-0.07420272131480697,-0.7598735247632342,0.024689779296684578,sx289,face_046
0.8335000445992375,0.0482498638616615,0.061808100559553436,0.42956690221424604,0.040183953219780626,0.21102580359124173,-0.5340785223621992,-0.05521429616663032,0.020058773548669005,sx289,face_047
0.7533212274470965,-0.4080259432201505,0.07871440420056973,0.8960486847550564,0.025198387861129573,-0.42602378532031243,0.36339874088254615,-0.24639259166531194,0.018796312930139943,sx289,face_048
0.651122448921866,0.7102270420779242,0.12454510854625403,-0.2137041011924289,0.052687134839527076,-1.1361760319504033,0.4791834771579761,0.36663056507088565,0.019339525514042954,sx289,face_049
0.538997086580153,0.9985080222298651,0.15278787898954405,-0.5878876958690422,0.07177791270962561,0.15221344460911584,0.22895184396760707,-0.5249362796526642,0.018291668880865405,sx289,face_050
0.8169183520361056,0.6001093017849171,0.03337423338481037,-0.08562532017153539,0.021116062330912826,-0.7876280884683028,0.07862411336548773,0.37226628251983784,0.020408530800856313,sx289,face_051
0.8928859475037683,0.40956946514067705,0.02717296934281599,0.023899827294325902,-0.023899248660363623,-0.6203714527928135,-0.23268673060685666,0.5743913523631594,0.020266049459900223,sx289,face_052
0.9969117719193574,1.0988236188280167,0.01749960551935057,-0.629373204269947,-0.02604268325373964,0.407486176617622,-0.3526117055624373,-0.4576699921926191,0.021342995192058966,sx289,face_053
0.8830895434635629,-0.26054381560306544,0.0532204218423563,0.7203039478492851,0.02434072239756587,-0.1892227067761481,0.19254827346683254,-0.37111975146228615,0.02057866596565853,sx289,face_054
1.023484224115198,1.0261814940915173,-0.004650697052943468,-0.5526989056764641,-0.014991200535004929,-0.19226526022145463,-0.9922333717024537,0.7634223342002642,0.02118138691882869,sx289,face_055
1.2007384854367518,-0.3555689819144963,0.05601630877763285,0.7018096863486613,0.0342172795236136,0.45243397981985484,0.1495157326747632,-1.1907186345158902,0.023531428939689767,sx289,face_056
1.4570526959695498,-0.10809479050849595,-0.057494206880634974,0.39350822600919005,-0.03292926622969165,-0.12145756286157322,-0.764227700128885,0.2900246067181402,0.020144124534211445,sx289,face_057
1.3339919181352906,-0.3947478526654,0.052892206506650566,0.4864302573895681,0.042085250616587355,-0.011903555562947178,-0.5396181115261899,0.07704223412030883,0.01859074556218646,sx289,face_058
1.23306959440856,0.30129393467348237,0.11711454005995257,-0.2523266262764053,0.13161007435497885,0.16460873318690097,-0.12371155014790856,-0.5321368240814144,0.018596020103210684,sx289,face_059
0.7858788044226271,-0.3369820475569707,0.38454498161859907,0.3887936555240463,0.28698436577517505,0.34422685381408685,-1.2668644910631364,0.43929274143179653,0.01738688793085075,sx289,face_060
0.5554500554513968,-0.29636657670210137,0.39732869063589205,0.42021263543088955,0.3555417911036695,-0.4714053332169773,-0.09636330619430143,0.1588914835468371,0.01840485845341057,sx289,face_061
0.3784671241865445,-0.19171336075892825,0.37579267051614945,0.4412619815617047,0.3005281472659879,-0.6227321453170122,0.006011322003388559,0.3369609165892977,0.021847851901705885,sx289,face_062
0.6104087096705111,-0.19529147979312253,0.26571690122755903,0.4840465540248289,0.2572753484185376,0.08738860101787572,-0.8166455336032655,0.3467529259233143,0.023124731228450674,sx289,face_063
0.864279134584605,-0.3816401916005684,0.21492635883185074,0.6421261194331291,0.16115697275046664,0.06535101744438697,-0.16905534362087166,-0.35540101791528683,0.02292102698063592,sx289,face_064
0.962353339571355,0.4364861613490409,0.18262464867128173,-0.1505905727833332,0.09570582607496028,-0.8447591119422034,0.2400449744691217,0.12080234572567937,0.023899877614604118,sx289,face_065
0.601152208004758,0.8175621175364306,0.16640360441314903,-0.41071546694438676,0.12134471856599613,-0.043426304151918185,-0.2764375787484222,0.06727844982084016,0.021482429733909948,sx289,face_066
0.46756259375927406,0.6352892037135827,0.17470475034641794,-0.18253394006643808,0.15693698045982893,0.11684374045009108,0.5235280829108818,-0.8443680154613744,0.021086008449814786,sx289,face_067
0.6964568887538448,0.710479099286781,0.13239041035420257,-0.28912656717694113,0.06500638649301685,0.09802077497131921,-0.7138307030439949,0.34202597940791957,0.019331731638723672,sx289,face_068
0.6718016530694365,0.018037312783312515,0.20937672980291352,0.21613092196782618,0.1576224486806279,-0.643140411507864,0.4409863849755753,-0.030172912403450547,0.019493733182274504,sx289,face_069
1.1841175263794697,0.01521211226196931,0.08800696772042513,0.31154932784038514,0.06627630126923699,-0.135069616207338,-0.42774674692349424,-0.0604273349455741,0.019023247427891445,sx289,face_070
1.3952556869971684,0.7155269553092656,0.08664585171291804,-0.4095762127955517,0.05105135237712267,0.6175195922012965,-0.3812803211946414,-1.0314427171901226,0.02079720290166651,sx289,face_071
1.496119200916681,0.30089708837541657,0.0515897174032402,-0.020997466076231465,0.05259081452742626,-0.10216468267287464,-0.117986230451051,-0.6148726988210482,0.021562752278640334,sx289,face_072
1.3326922022727896,0.19880890465635034,0.12152178892085147,0.11463940974246654,0.06934353108214313,-0.460283460415215,-0.7791610939166244,0.4437357758934084,0.022793680271945557,sx289,face_073
1.2400316518852963,0.4637643108399589,0.08504310880240226,-0.12626791810631843,0.028292817050865938,-0.49480996800428906,-0.47443790493360727,0.3226475768690091,0.020809428544522685,sx289,face_074
1.1638081213768556,0.6590587307218075,0.14771307166299122,-0.4163237756889775,0.0506755721988926,-0.3483305623279218,-0.7430893087993451,0.5275737806522249,0.019064788989017888,sx289,face_075
1.4479610746316824,0.2082318595228337,0.045773803470518015,-0.07781301885821125,0.03486031497050359,-0.23964847799479236,-0.8945801406572115,0.5116412175762943,0.01632460580274296,sx289,face_076
1.1126274329992238,0.3404559989026369,0.14847736457802815,-0.23204848441460613,0.09285001585637115,0.5748711721582279,-0.19758161531975157,-0.8089517773281035,0.014060022748011904,sx289,face_077
1.2331766356061453,0.845189176558792,0.06064620686250076,-0.5394365316264457,0.06565426835733981,0.6853481578093987,-0.6686285322515596,-0.6484060449724834,0.013632213306780631,sx289,face_078
0.9086364320041217,0.1988293288577748,0.13440618735874302,0.17876712160430444,0.07166436147850105,-0.4278433972422441,-0.7568748343790275,0.7288429564943281,0.012848340887535462,sx289,face_079
0.7702901694407228,1.1719795292691428,0.10567630285895806,-0.738670396556754,0.09650069539921546,-0.3017591447005854,-0.43444409231628006,0.36681163031921526,0.014024402495324459,sx289,face_080
0.7537555626637006,-0.4789506299435942,0.1250884702061498,0.956647877939921,0.03836694630131904,-0.3321512284334932,0.24448604493135895,-0.26933985100265023,0.0168160012106688,sx289,face_081
0.444661151889322,1.0569413703307369,0.1665724247496636,-0.5692209713277471,0.06449933025056119,0.6310294784136061,-0.45566115666021395,-0.2939986607931683,0.016561665147055635,sx289,face_082
0.3464808944085796,0.2838298302426253,0.12941791547212353,0.2848522799783443,0.08617836153243237,0.017720512076056055,-0.3801250159469286,0.2816938044598711,0.018115446989911067,sx289,face_083
0.2920173570114933,1.1575058574347277,0.11500146520576567,-0.5992290623261162,0.08967887811136885,0.4209839683391114,0.039939028178547574,-0.4607547199147806,0.019243486860101616,sx289,face_084
0.3401908416909201,0.8396576886946685,0.08636921523191457,-0.3232701896439075,0.040741636542773484,0.28202465382067804,-0.14262897739940533,-0.06745620034044769,0.016440024993358785,sx289,face_085
0.2705219301254558,0.7968458785170497,0.09422188841670848,-0.278925654145817,0.060132598990200105,0.7382880927102653,-0.45175709095631383,-0.16745356343720388,0.017111294055985254,sx289,face_086
0.3266088583170835,-0.2566742321583509,0.048169002287007774,0.7674140717695839,0.03468472445209137,0.4020595632453013,0.06456993936634425,-0.3298492047170564,0.01617022318332848,sx289,face_087
0.3553312705955772,0.9429850845917325,0.05306338520764337,-0.40512723608295464,0.0029801131669588508,-0.3017182532181773,-0.3993414991848507,0.8109999704146925,0.015449603699209644,sx289,face_088
0.32219626111991906,0.470835451521872,0.07818513219942458,0.039182792912450685,0.015531637731377543,0.027260013540211157,-0.05136760372592454,0.15755045605048734,0.017650928166570705,sx289,face_089
0.11116806832627053,0.25847454816849424,0.11667328377326874,0.1470316935556574,0.07040197788409516,-0.6013471011525344,0.4242606123395976,0.5249808073250893,0.013963875928224151,sx289,face_090
-0.18235123118304492,0.03904537824455583,0.24783928864034904,0.4122255031671678,0.23013773455988015,0.37609984340665686,-0.49479793239671127,0.4179203089030192,0.015941485649611342,sx289,face_091
-0.5760165559993087,-0.23319756884136253,0.4220759825303979,0.6540600396681209,0.38894486984150084,0.5944851738380229,0.3272232385452165,-0.5401328517206309,0.014591019368364672,sx289,face_092
-0.525697722927077,-0.5195732407001785,0.3922826726999677,0.9512930816936578,0.33569003459708135,-0.00835435394199798,0.5670651555434634,-0.15426694623451656,0.016178249999255163,sx289,face_093
-0.4782894131132419,-0.1577594655845675,0.3263493177250749,0.6231034774450136,0.271032842941394,0.6683522900926258,0.5606314433513097,-0.7667566877073742,0.01766813931507887,sx289,face_094
-0.40871821245195195,0.6231574607327385,0.2752769911600181,0.010354402067755272,0.1834599645517401,0.7413660586679708,-0.30414719848051774,-0.06321441303258506,0.018367249912813518,sx289,face_095
-0.20771962207952385,-0.1630901730545308,0.19715901122652588,0.6690384910301065,0.12908010588933683,0.6540971962366826,-0.29834170993396336,0.0813133306275017,0.017031147597052904,sx289,face_096
0.037696186933909984,0.465903464946693,0.1608013763776037,-0.08977161532115327,0.10230752672172848,-0.2731664681811675,0.4115678109303822,0.2317767823225351,0.014416689901031045,sx289,face_097
0.4211005934482347,0.23893707960781235,0.1181882779234903,-0.0030773928086477863,0.06641371896847532,0.14743864080993394,-0.48458177194200175,0.5412949955277222,0.014780417826500343,sx289,face_098
0.5885610827829364,0.28342391672050066,0.11712463524983112,-0.05415063940075804,0.053369237247409294,0.29150385414991714,-0.6785246051248726,0.4402976449699354,0.0139578708412793,sx289,face_099
